2007-05-28,3.872604,10.0584683036,82.6130514615
2007-05-29,3.8145258034,9.9853331542,78.3435634642
2007-05-30,3.8574996203,9.9120213384,77.2943444006
2007-05-31,3.8805452472,9.8371616929,72.3458031722
2007-06-01,3.8746901551,9.5089937603,59.6464210552
2007-06-02,4.0109554615,10.0870936739,58.4606597404
2007-06-03,4.1798399643,9.9305774866,54.0915174285
2007-06-04,4.1679906607,9.4062774729,78.8717053313
2007-06-05,4.1551295076,9.3054376061,72.6555597144
2007-06-06,4.1143886482,9.2036697565,72.6135206843
2007-06-07,4.2167879657,9.1017582153,76.6531441723
2007-06-08,4.1202784442,9.0006331987,70.4238399252
2007-06-09,4.428370532,9.4596076956,70.6273017994
2007-06-10,4.4235779606,9.2640800301,59.9471062116
2007-06-11,4.5963823179,8.9251108292,52.637733556
2007-06-12,4.6345880625,8.8613779176,63.4379452999
2007-06-13,4.7402217235,8.7975710526,57.5174104945
2007-06-14,5.1249126184,8.7323159964,48.7808887803
2007-06-15,4.8233432137,8.6639415413,51.7306743302
2007-06-16,5.0462720019,8.9608015566,53.9605193244
2007-06-17,5.6778650774,8.8349272096,45.4680677985
2007-06-18,5.5475604533,8.6115287578,50.2446119058
2007-06-19,5.4757090256,8.5693229461,49.1757606704
2007-06-20,5.8933547065,8.5269962162,48.0990603628
2007-06-21,5.7679784868,8.4837511908,47.339554626
2007-06-22,6.407041574,8.4385722235,47.0666486747
2007-06-23,6.3680597773,8.6348362897,42.6420885804
2007-06-24,6.4283758252,8.551762212,38.8906181319
2007-06-25,6.6082169297,8.9040575916,39.0611889881
2007-06-26,6.657637722,8.9833113227,37.2988105196
2007-06-27,7.0792853065,9.0675931875,39.0950142251
2007-06-28,7.0848234561,9.1536384837,40.7618419333
2007-06-29,7.2530492991,9.2372705578,33.030294879
2007-06-30,7.3706170411,8.8814968385,31.867159411
2007-07-01,7.2317711021,9.0203918247,31.5480589749
2007-07-02,7.3420209899,9.2877975186,32.0364176853
2007-07-03,7.5411260618,9.3371933363,37.1477507628
2007-07-04,7.4834542467,9.3862994652,36.042312101
2007-07-05,7.4344298727,9.4362997591,31.0195388495
2007-07-06,7.8231634619,9.4887050811,31.2140116811
2007-07-07,7.9137192282,9.2585864229,32.7719699776
2007-07-08,7.7575174294,9.3572783579,28.4871031851
2007-07-09,8.1059885264,9.5289326475,33.9403395441
2007-07-10,7.8267928427,9.5614052712,31.6888877837
2007-07-11,8.2175958531,9.5939884817,32.5195324753
2007-07-12,8.117380273,9.6273000299,32.0336518978
2007-07-13,8.3552197122,9.6621180269,28.2900828528
2007-07-14,8.2085170022,9.5110780001,31.5150475761
2007-07-15,8.0146101227,9.5749423958,25.891143566
2007-07-16,8.2380446416,9.6887428145,31.728976397
2007-07-17,8.3251215003,9.7102294103,31.1552446909
2007-07-18,8.2911701216,9.7317725072,32.2071387402
2007-07-19,8.1836032458,9.7537805203,33.783163221
2007-07-20,8.5967795449,9.7767733762,27.0657112746
2007-07-21,8.4671227818,9.6768541918,27.5876238981
2007-07-22,8.7958159073,9.7191636415,29.3802798088
2007-07-23,8.7912821076,9.7943379392,25.4964876884
2007-07-24,8.584606377,9.8085327245,24.3143364205
2007-07-25,8.9044943968,9.8227653735,21.805965488
2007-07-26,8.9761999831,9.8373064395,20.7419722958
2007-07-27,9.0375249396,9.8524997034,20.6277376242
2007-07-28,9.0984402284,9.7864862451,18.9648719151
2007-07-29,8.8281329607,9.814436082,23.0581302017
2007-07-30,9.1119033495,9.86410819,18.1727241274
2007-07-31,8.9772169529,9.8734875676,20.868581199
2007-08-01,9.1154257448,9.8828919738,23.1321318545
2007-08-02,9.243275842,9.8925001029,23.9663737747
2007-08-03,9.5227167066,9.902539062,22.7690189792
2007-08-04,9.3880228434,9.8589201382,26.0708511507
2007-08-05,8.7259799447,9.8773882592,20.8193563924
2007-08-06,9.2270746433,9.9102092256,26.959944152
2007-08-07,9.2409964228,9.9164066631,27.196849565
2007-08-08,9.2489779518,9.9226206352,24.8919717466
2007-08-09,9.3583518081,9.9289692195,26.7480230489
2007-08-10,9.6492926058,9.9356024814,25.6187425599
2007-08-11,9.4417813684,9.9067811982,25.9053661065
2007-08-12,9.1888057077,9.918984049,21.0195557199
2007-08-13,9.6393899736,9.9406705644,25.2801427606
2007-08-14,9.7941447585,9.9447655337,26.9908694683
2007-08-15,9.417832942,9.9267624441,19.861634285
2007-08-16,9.8695376359,9.9483286291,28.8297452152
2007-08-17,10.0804951999,9.9524859685,27.3905366578
2007-08-18,10.067333729,9.9345595148,24.5532476003
2007-08-19,9.9202074012,9.9409246748,20.8549262251
2007-08-20,10.3028863358,9.9561273502,31.737904131
2007-08-21,10.6169137054,9.9593036836,34.3609921786
2007-08-22,10.6581883121,9.9627548808,29.17663357
2007-08-23,10.7936081644,9.9657834331,28.6385067632
2007-08-24,11.467380461,9.9689457376,28.5226781996
2007-08-25,11.2183975485,9.954865561,31.5874588684
2007-08-26,11.2618928192,9.9606861609,25.2922128736
2007-08-27,11.6954279044,9.9712996952,28.6396808568
2007-08-28,11.5167798002,9.9732803635,28.5596666671
2007-08-29,11.7717482619,9.9752570318,23.9168391267
2007-08-30,12.0756888407,9.9772813618,26.3011545029
2007-08-31,12.7931593019,9.979401134,23.7400255895
2007-09-01,12.3343148009,9.9701653261,25.7094234695
2007-09-02,11.7792383203,9.9740971331,20.8811006552
2007-09-03,12.4127494279,9.9810233028,27.8782368595
2007-09-04,12.2831863531,9.9759650992,24.9018515433
2007-09-05,12.5521941805,9.9822812589,25.3120061524
2007-09-06,12.3314142294,9.9835581945,28.6498720201
2007-09-07,12.7504729077,9.9849301914,27.8633215862
2007-09-08,12.7258207697,9.9786880984,28.7328729726
2007-09-09,11.8060232411,9.9806815911,23.3368318661
2007-09-10,12.4636530593,9.9860161788,28.4040757969
2007-09-11,12.3172056787,9.9870873444,25.5943507483
2007-09-12,12.4329314769,9.9880290785,28.2824623232
2007-09-13,12.3151814403,9.9890009668,32.1115140714
2007-09-14,12.8144069704,9.9900214424,28.9491986833
2007-09-15,12.5611555236,9.9854585919,27.8325231234
2007-09-16,11.5213054501,9.9874359279,23.8438340252
2007-09-17,12.1733280174,9.9907908106,27.4648654325
2007-09-18,12.4320583114,9.9914233646,27.5246979189
2007-09-19,12.3347026324,9.9920591993,27.4055475566
2007-09-20,12.4248495401,9.9927100597,26.5379279882
2007-09-21,12.9294497901,9.9933911676,25.4024601735
2007-09-22,12.5894247639,9.9904405697,28.3597946377
2007-09-23,12.1758838654,9.9916881699,21.9126315924
2007-09-24,12.7355799418,9.99391316,26.5476493012
2007-09-25,13.2276196113,9.9943333896,23.9991791562
2007-09-26,13.3767562947,9.9947547472,23.1895028593
2007-09-27,13.5572109466,9.9951851746,22.9529805131
2007-09-28,13.7423377828,9.9956348118,22.5353614188
2007-09-29,13.913464614,9.9936808467,24.915733935
2007-09-30,13.2442083764,9.9945081377,24.3278667304
2007-10-01,14.0724889107,9.9959782398,24.8544443624
2007-10-02,13.4117151907,9.9949062218,22.1868029896
2007-10-03,13.6312565318,9.9962449435,22.8419789938
2007-10-04,13.9590939141,9.9965155231,25.7233605657
2007-10-05,14.7295376788,9.9968062352,21.8011453859
2007-10-06,14.3031685788,9.9954827155,26.6745984122
2007-10-07,12.6104558718,9.9959058132,21.3285981067
2007-10-08,14.1005323394,9.9970362884,24.8782144614
2007-10-09,14.2537930395,9.9972632984,22.6893859726
2007-10-10,15.0194613725,9.9974628795,19.6854009694
2007-10-11,14.4269680444,9.9976688581,25.0431546449
2007-10-12,15.2946415938,9.997885141,25.5146398077
2007-10-13,14.671551248,9.9969181434,25.3463714606
2007-10-14,12.8170317918,9.9973371781,20.5584727034
2007-10-15,14.3665047601,9.9980482136,24.6011037357
2007-10-16,14.4605136222,9.9981822773,23.9892893377
2007-10-17,14.5081418218,11.4983170362,24.45309622
2007-10-18,14.4609384838,11.8198835507,24.4625799925
2007-10-19,15.1340544147,12.1567625977,19.0451695172
2007-10-20,14.6895179181,10.4884987645,24.3794589334
2007-10-21,13.3915389638,10.7730544488,20.3318532938
2007-10-22,14.4485471577,12.3629406396,22.7804397948
2007-10-23,14.6377106478,12.6287601096,22.2811966331
2007-10-24,14.8845032118,12.8670852389,25.218145992
2007-10-25,14.5587191054,13.1161070719,22.8620094844
2007-10-26,15.5542468072,13.3810906659,22.5990020823
2007-10-27,15.82531623,12.1515538503,21.7683202381
2007-10-28,13.0298387831,12.7167543685,18.1982228862
2007-10-29,14.485909838,13.5819253546,21.6868022824
2007-10-30,14.0546642753,13.7472896697,21.0865850102
2007-10-31,15.2864304066,13.9140475793,19.0039781208
2007-11-01,14.5451168613,14.0851034541,24.3726540758
2007-11-02,15.4022940576,14.264316284,21.279547427
2007-11-03,14.7541924368,13.4940941711,25.1102874966
2007-11-04,13.2739864987,13.8172489474,17.6043566101
2007-11-05,14.3316761814,14.4022116024,28.1431525118
2007-11-06,14.392629963,14.5126105134,24.9610634522
2007-11-07,14.0984186536,15.6232762649,23.3700778976
2007-11-08,14.0647501746,15.9505645726,27.2254138194
2007-11-09,14.7731538623,14.209266896,21.7426994452
2007-11-10,14.9061277647,14.5688199326,20.4227653339
2007-11-11,12.5169188809,14.8718321278,20.3152592006
2007-11-12,13.8574459054,16.1615363134,23.2590585843
2007-11-13,13.8000414816,16.4198522981,25.5132397399
2007-11-14,13.6244498262,16.674631501,28.2362456027
2007-11-15,13.5052210484,16.9555571034,25.9662112274
2007-11-16,14.4595015925,17.2708215159,22.6736397795
2007-11-17,13.4968874728,16.043995893,28.0246776005
2007-11-18,11.8439498336,16.5342531243,26.8169780101
2007-11-19,12.4893123934,17.4694489602,23.8251492789
2007-11-20,12.1573775043,17.6450769004,24.44014584
2007-11-21,11.8636254635,17.8208538041,26.4472163237
2007-11-22,12.1634886636,17.9996384229,36.119948331
2007-11-23,12.8779033442,17.6858305779,27.1732298722
2007-11-24,11.9732406799,17.346701904,34.0291321525
2007-11-25,10.4384949731,17.6687034194,26.4845651975
2007-11-26,11.4244243228,17.7419554331,34.3907283899
2007-11-27,11.3198677266,17.7521314177,35.1460902693
2007-11-28,11.0107497116,17.2610280228,37.7079374603
2007-11-29,10.7381453744,17.1671425572,41.508077837
2007-11-30,11.6566284038,17.0795177204,40.1908201114
2007-12-01,10.5150158193,17.5679719169,43.8293340171
2007-12-02,9.390079548,17.4992827051,34.5274691899
2007-12-03,9.6463526169,17.0331872083,37.1878915847
2007-12-04,9.5926965139,16.957188955,46.1385208927
2007-12-05,9.3998110714,16.8905819407,41.7092207196
2007-12-06,9.4037377911,16.8205533901,40.2546925298
2007-12-07,9.2688036045,15.7453958863,42.4312960535
2007-12-08,8.4979153283,17.0499350753,43.1220334602
2007-12-09,7.8563442863,16.8357039431,35.6607159528
2007-12-10,8.2549900764,15.5159105567,52.5935959698
2007-12-11,8.0946555001,15.258628562,53.459492263
2007-12-12,7.9477387445,14.9976889399,52.2803993663
2007-12-13,7.7742858593,14.7391177337,54.8039911508
2007-12-14,7.9906644646,14.4902407136,54.1888630737
2007-12-15,7.5984522143,15.6471349377,50.6250398694
2007-12-16,7.0153105842,15.1535395941,47.0272963494
2007-12-17,7.3164204644,14.3067583839,52.3741676495
2007-12-18,7.1638281579,14.1479798062,48.9405935004
2007-12-19,7.1313316085,13.989172611,45.4350150555
2007-12-20,7.1198683194,13.8266820573,47.5475200105
2007-12-21,7.2765220988,14.8155479919,49.2201296278
2007-12-22,7.6401227361,14.4515894594,39.9427089354
2007-12-23,7.2283696144,14.1952319711,48.6530267544
2007-12-24,7.6558220034,13.7249250818,38.1773359771
2007-12-25,7.2631594802,14.1809902534,45.835225009
2007-12-26,7.7362437886,13.6180014726,38.8330729653
2007-12-27,7.8160151629,13.4934672591,37.7838762324
2007-12-28,7.8908669934,13.3497000207,36.0710818797
2007-12-29,7.4968378242,13.8909817717,42.5849425566
2007-12-30,7.6153486607,13.7522519638,40.0786270372
2007-12-31,7.8722657716,13.2594505607,36.8047786486
2008-01-01,7.7728058687,13.1619973687,44.4527017276
2008-01-02,7.8052793334,13.0765734816,36.8119814078
2008-01-03,7.7246556091,12.9891303368,35.8332628494
2008-01-04,7.5646387949,12.8978384388,44.0545294151
2008-01-05,7.2825187842,13.3125987437,39.920989496
2008-01-06,6.4375230223,13.1308881317,35.7242057777
2008-01-07,7.0795935213,12.8293647002,45.1337411749
2008-01-08,6.9729913683,12.7724776181,47.4731974741
2008-01-09,6.8995534806,12.7152801851,48.0396429999
2008-01-10,6.8151034729,12.6566867258,53.7217119932
2008-01-11,6.7670249681,12.5953178879,51.4354250511
2008-01-12,6.6791630452,12.8607902218,51.5639629579
2008-01-13,6.9332978711,12.7486277718,48.3774740695
2008-01-14,6.6609325383,12.5482174092,53.5551421023
2008-01-15,6.5778418606,12.5103646965,56.7951220333
2008-01-16,6.5318409959,12.4724099814,56.76217107
2008-01-17,6.4999725037,11.6836405234,57.5344635061
2008-01-18,6.4588915659,11.4824303509,57.1136593544
2008-01-19,6.4185451581,12.4543454193,58.6348600825
2008-01-20,5.48991993,12.2952807407,59.2838289525
2008-01-21,5.8931876071,11.3385442562,67.5055273656
2008-01-22,6.0496916652,11.1647154642,63.6844223368
2008-01-23,5.9516842449,10.9954883754,62.3369946115
2008-01-24,5.8873948534,10.3367017146,64.953609114
2008-01-25,5.8539108873,10.0613233461,63.2094077562
2008-01-26,5.8137132193,11.3735456897,63.2426623671
2008-01-27,5.9332400239,10.9687187565,64.6345504545
2008-01-28,5.8178176609,9.8603975618,65.3599101603
2008-01-29,5.8095059134,9.6554651341,63.9705463861
2008-01-30,5.7951942917,9.453201397,63.7236229523
2008-01-31,5.7828936914,9.2554534034,65.1154462193
2008-02-01,5.7712501253,9.0468844225,63.0994454064
2008-02-02,5.7596478379,9.9835026812,65.8333716171
2008-02-03,5.7993353267,9.576007065,64.4897755138
2008-02-04,5.7117081151,8.8889043437,64.1524079908
2008-02-05,5.6644731688,8.7590083423,65.8553451283
2008-02-06,5.6106092268,8.6286546544,64.6667023094
2008-02-07,5.5186216231,8.4951606426,69.3972173801
2008-02-08,5.4443254066,8.3554464407,65.6574408199
2008-02-09,5.3943810188,8.960396627,63.1413631406
2008-02-10,5.6130451497,8.7047551346,65.5002799878
2008-02-11,5.3006797896,8.2483606887,64.8470950285
2008-02-12,5.2492020448,8.1621729134,63.6636743643
2008-02-13,5.1996859753,8.0757537453,67.2626724901
2008-02-14,5.1399667188,7.9874762462,65.0437069264
2008-02-15,5.0913410377,7.8952609578,66.9254824881
2008-02-16,5.0431655209,8.2960238377,62.6074147378
2008-02-17,5.2140276484,8.1263341987,65.1448158308
2008-02-18,5.011029707,7.8248313341,64.4974299554
2008-02-19,4.9799150391,7.7679015521,64.2416018445
2008-02-20,4.9506390971,7.7108204447,63.9011764387
2008-02-21,4.9229387011,7.6525023927,64.3456981119
2008-02-22,4.9585642067,7.5915681795,61.4262790896
2008-02-23,4.9453381184,7.8563239224,63.3484054331
2008-02-24,4.9714091648,7.7442259525,63.9540644122
2008-02-25,4.9281932766,7.5450106309,65.0447349662
2008-02-26,4.9849916813,7.5073935359,63.3679915544
2008-02-27,4.8933083786,7.469676025,59.053262657
2008-02-28,4.8807517758,7.431141437,56.3329913133
2008-02-29,4.8665626982,7.3908789504,56.7188202335
2008-03-01,4.9521121194,7.5658177577,62.8692299144
2008-03-02,4.9235640202,7.4917493112,61.3632029771
2008-03-03,4.9725735456,7.3601167984,57.7455049706
2008-03-04,4.9595074956,7.3352612188,62.6479167982
2008-03-05,4.8399184159,7.3103393271,63.9016485384
2008-03-06,4.8840055174,7.4382177093,65.5706565749
2008-03-07,4.9431648558,7.2911326622,64.2270000041
2008-03-08,4.8602115709,7.3900338474,71.5042800131
2008-03-09,4.5473021271,7.3507293568,65.3424853779
2008-03-10,4.7404365805,7.2674881796,75.0231248553
2008-03-11,4.6984785864,7.2492458566,75.5568663491
2008-03-12,4.8011868882,6.72951493,68.7630093037
2008-03-13,4.7622055344,6.6005950003,71.3470679697
2008-03-14,4.7615788414,6.4693601849,72.1208408953
2008-03-15,4.79853069,7.1094235924,71.3061341633
2008-03-16,4.4531733894,6.9818641449,68.9948273857
2008-03-17,4.6581718375,6.3866358675,78.7502531278
2008-03-18,4.6673579243,6.2859148494,82.8864235813
2008-03-19,4.6174519849,6.1944182557,66.0198667471
2008-03-20,4.7907981882,6.0991581091,73.0096400814
2008-03-21,4.8189597762,6.6884830913,67.9374791738
2008-03-22,4.6158211109,6.4970513182,73.8705849455
2008-03-23,4.5285057836,6.3189787763,70.3225773714
2008-03-24,4.7928798507,6.0401888322,71.4640493918
2008-03-25,4.8185364341,5.9743719963,68.7761109793
2008-03-26,4.7639579309,5.9032274818,71.5451276995
2008-03-27,4.7780024467,5.8246965092,68.8090678514
2008-03-28,4.7272650822,5.7363349935,72.6640134781
2008-03-29,4.7296181871,6.0527483458,68.8138907149
2008-03-30,4.7820927948,5.9393052744,70.4483087272
2008-03-31,4.7314345596,5.9321367799,70.4538903494
2008-04-01,4.5864036482,5.9379273541,77.6134197296
2008-04-02,4.7196554657,5.9464671663,74.5472132852
2008-04-03,4.7128024684,5.955597657,70.8322378874
2008-04-04,4.7128147924,5.9623357294,69.3662625674
2008-04-05,4.7133462792,5.9410075002,67.7765702356
2008-04-06,4.6893633681,5.942895145,72.761195377
2008-04-07,4.7444033128,5.9610502124,68.7899869168
2008-04-08,4.8500116648,5.963909881,64.3200948604
2008-04-09,4.5351075327,5.9665565194,67.9574913923
2008-04-10,4.8855683652,5.9691473406,62.3645842676
2008-04-11,4.9549741953,5.9719019497,65.5508665624
2008-04-12,5.0268329327,5.9584822688,60.2949835741
2008-04-13,4.783352131,5.9648478546,65.9362300416
2008-04-14,4.8011109306,5.9662071184,68.8937355292
2008-04-15,5.0866758864,5.9741417182,64.8058127605
2008-04-16,5.1414297875,5.9758455488,64.9785622318
2008-04-17,5.2132177976,5.977643586,67.4258893981
2008-04-18,5.2662510448,5.966272438,62.8042874584
2008-04-19,5.1651755735,5.9697993261,67.1253771446
2008-04-20,5.0544331058,5.9717432598,66.3008260076
2008-04-21,4.9277381977,5.9786896256,64.0460570364
2008-04-22,4.8791398402,5.9800000497,60.6437565799
2008-04-23,5.263303895,5.9814288538,55.2395258729
2008-04-24,5.0704063168,6.2330154551,64.2070602162
2008-04-25,5.0656347541,6.2883782829,61.7814363304
2008-04-26,5.0605851682,6.0163144591,62.1609368705
2008-04-27,4.4267585575,6.047141467,57.7126139841
2008-04-28,4.9193922423,6.327137084,61.033932234
2008-04-29,4.7021490847,6.3777279389,64.7181559323
2008-04-30,4.8535829028,6.42676194,60.6279212925
2008-05-01,4.8491747347,6.2221496883,63.8476852991
2008-05-02,5.1015656526,6.2167724368,52.885225126
2008-05-03,4.6407710534,6.2557525529,63.7498717382
2008-05-04,4.8491836691,6.3292503071,61.5890207678
2008-05-05,4.418287821,6.2149662585,67.7943370791
2008-05-06,4.3919771005,6.1957299259,73.8746278763
2008-05-07,4.4826662709,6.1781844392,81.9729745175
2008-05-08,4.6280247564,6.1651303487,76.7335844896
2008-05-09,4.6238710768,6.1508491405,81.3241362693
2008-05-10,4.5107394978,6.2309007616,81.296650596
2008-05-11,4.4782301634,6.1909130965,75.1512731681
2008-05-12,4.3319028579,6.1411024571,89.2038845516
2008-05-13,4.4459233918,6.1316348511,87.7706724228
2008-05-14,4.2906890725,6.1220894533,97.9578699566
2008-05-15,4.3743358353,6.1121610984,93.6709777509
2008-05-16,4.3587879407,6.1016424138,98.1824555917
2008-05-17,4.3488203273,6.1461792019,104.2197200597
2008-05-18,4.0171436381,6.1275759112,88.7476195924
2008-05-19,4.0627651525,6.0934006495,106.4969102074
2008-05-20,3.9794041064,6.118428664,100.1159154171
2008-05-21,4.0106142019,6.0872093717,100.2987703937
2008-05-22,4.1471294951,6.0809189536,101.2937355273
2008-05-23,4.1508881238,6.0741717217,96.5152005953
2008-05-24,4.0130114032,6.1049433864,85.8515767515
2008-05-25,4.0510592567,6.0951156378,101.1199668776
2008-05-26,4.1443566445,6.0688464969,100.1297553639
2008-05-27,4.181464976,6.0635711843,98.4363041718
2008-05-28,4.2018839306,6.0589362392,101.6294762976
2008-05-29,4.4080765622,6.0541523126,81.073416244
2008-05-30,4.4814978136,6.0491283558,77.1004954371
2008-05-31,4.5489668889,6.071592988,73.0777267555
2008-06-01,4.2531996511,6.0618564999,93.8084249807
2008-06-02,4.4169459332,6.0453399272,82.377023961
2008-06-03,4.4321811395,6.0422257124,84.0247489567
2008-06-04,4.294354332,6.0390952821,88.9491036019
2008-06-05,4.279184975,6.0358908498,98.2324173618
2008-06-06,4.3752432164,5.7825375046,85.3237380931
2008-06-07,4.1824441585,6.0351593588,78.2692017696
2008-06-08,3.9732854336,6.016545532,71.4156215432
2008-06-09,4.1843339639,5.7369038868,85.4983892402
2008-06-10,4.1731188637,5.9322599254,81.29037153
2008-06-11,4.2475188792,5.6803823232,76.6280057289
2008-06-12,4.2005249268,5.6283464976,87.6400876874
2008-06-13,4.2987584403,5.5778568709,76.6334876238
2008-06-14,4.2492819314,5.8280251982,77.8606036325
2008-06-15,4.1183825652,5.746334794,70.0840914339
2008-06-16,4.2412429838,5.5395580823,78.9360058325
2008-06-17,4.2886193753,5.748277471,79.5852696668
2008-06-18,4.3645481797,5.7657475088,71.6077459547
2008-06-19,4.3094462341,5.7845362995,81.7651363065
2008-06-20,4.2783454221,5.8024440806,64.6716939385
2008-06-21,4.3651984434,5.7065556317,72.6320978958
2008-06-22,4.1154581779,5.7003227893,67.0943351901
2008-06-23,4.4242206218,5.806352593,68.8039088168
2008-06-24,4.291138761,5.818146585,63.2777364578
2008-06-25,4.3538631236,5.8303937496,64.3774329093
2008-06-26,4.4555668527,5.8433939109,63.1102789397
2008-06-27,4.6441445872,5.8575420551,55.5675813837
2008-06-28,4.4918024995,5.787704627,55.8143563155
2008-06-29,4.2343533164,5.8230187596,50.5984586082
2008-06-30,4.5020455825,5.8684257046,53.4927249235
2008-07-01,4.5088814524,5.8773669382,55.5573858137
2008-07-02,4.6346497649,5.8864284676,54.8889387352
2008-07-03,4.6818320613,5.8957541394,54.217254679
2008-07-04,4.7264790315,5.905541221,53.9452576181
2008-07-05,4.7168472283,5.8640973208,58.9882014265
2008-07-06,4.4405201627,5.8812164272,47.1035295758
2008-07-07,4.7814982289,5.9131227265,56.2975086565
2008-07-08,4.7102403601,5.9191345781,55.7398116597
2008-07-09,4.7202266345,5.9251576912,63.0111752049
2008-07-10,4.7421531607,5.931303396,55.6602997626
2008-07-11,4.7299069935,5.9377159107,44.5201681352
2008-07-12,4.7728101906,5.9097736326,56.7566139397
2008-07-13,4.5577738431,5.9216264598,44.6818707484
2008-07-14,4.7681241106,5.9426018112,52.0249295745
2008-07-15,4.7815395921,5.9465624969,54.8313452173
2008-07-16,4.8165958761,5.9505337854,56.4218100008
2008-07-17,4.8569744725,5.954591607,57.0952254518
2008-07-18,4.9970969569,5.9588321622,52.1857474194
2008-07-19,4.8918742303,5.9404111683,50.0001291903
2008-07-20,4.787343535,5.9482099432,45.2344094306
2008-07-21,5.1172312482,5.9620731799,49.4325262067
2008-07-22,5.0754561111,5.9646909627,51.7977580113
2008-07-23,5.2335735044,5.9673157459,51.0126401673
2008-07-24,5.278828188,5.9699973692,55.5744274993
2008-07-25,5.418247005,6.4727991925,52.2309758767
2008-07-26,5.5149794531,5.9844347894,52.5250460466
2008-07-27,5.6344745885,6.0145324837,48.0024581568
2008-07-28,5.7119221607,6.5610671493,47.5003644116
2008-07-29,5.7249926648,6.6679468762,47.8667530084
2008-07-30,5.4681330608,6.7764302522,37.9651317903
2008-07-31,5.5178480956,6.8831375255,52.5540877097
2008-08-01,5.9131221303,6.9839094687,45.7731518871
2008-08-02,5.9812072288,6.5068473062,48.9776186799
2008-08-03,5.6728583004,6.7112351003,46.3991744884
2008-08-04,6.1896599122,7.0574108916,37.5298224141
2008-08-05,6.3542955548,7.1222308495,42.8385015899
2008-08-06,6.1001150048,7.1870313692,39.2289309674
2008-08-07,6.4473185336,7.2533676932,35.0218320044
2008-08-08,6.5356275718,7.3230655923,33.7141102901
2008-08-09,6.3737815324,7.0206801688,37.1601382042
2008-08-10,6.0324534723,7.1490790241,36.614725971
2008-08-11,6.3554507124,7.3766619295,33.3074052695
2008-08-12,6.3032761626,7.4196803895,31.7990550048
2008-08-13,6.6773800965,7.4628302666,34.6328831235
2008-08-14,6.5535600701,7.5069176524,66.1393128377
2008-08-15,6.7866573631,7.241321105,34.6610113792
2008-08-16,6.7190636298,7.3381025028,43.4543166601
2008-08-17,6.4910316209,7.4071996315,38.5031198603
2008-08-18,6.9957804962,7.5344674501,41.907753848
2008-08-19,7.1143059974,7.5641372056,41.9883547131
2008-08-20,6.9314141893,7.5960652279,44.4752022334
2008-08-21,7.2353934497,7.6312168643,34.9822502371
2008-08-22,7.3201829998,7.6707171523,33.2288124774
2008-08-23,7.198782117,7.5282585917,38.3381652385
2008-08-24,7.086533247,7.5797664347,40.4300784044
2008-08-25,7.4741841711,7.6947385154,41.1811448721
2008-08-26,7.3441303506,7.7161052874,42.9684307982
2008-08-27,7.5733550624,8.4873863209,41.3175354884
2008-08-28,7.6494594924,8.6696547165,40.1666901635
2008-08-29,7.7173019569,8.860403145,39.7929749385
2008-08-30,7.6754222177,7.9275516131,39.5913965338
2008-08-31,7.5198848399,8.1121821364,41.2798372418
2008-09-01,7.394815961,8.9804394837,36.1646956478
2008-09-02,7.4176495984,9.1272021152,43.9350995308
2008-09-03,7.4852326243,9.2602590893,46.5635805012
2008-09-04,7.8645253033,9.3989777081,42.1618229637
2008-09-05,7.935126897,9.5463287319,41.613371299
2008-09-06,7.6614327602,8.8671028626,44.0127925624
2008-09-07,7.54873032,9.176970347,41.7449046475
2008-09-08,8.0114908595,9.6581180264,38.9119501899
2008-09-09,8.0572497043,9.7499704302,40.4633833911
2008-09-10,7.733272066,9.8425442093,46.1516647548
2008-09-11,8.0611081333,9.9374655361,45.0267277361
2008-09-12,8.0805490688,10.0368854864,40.3932384351
2008-09-13,8.1309065891,9.6091306248,40.6449529825
2008-09-14,8.2020865671,9.7887635882,35.0798761518
2008-09-15,8.1927273878,10.1133297163,30.9115668455
2008-09-16,8.3120556806,10.1745875171,35.3869081891
2008-09-17,8.3521158332,10.2359948722,40.2123875544
2008-09-18,8.3800894608,10.2987022566,38.7063538039
2008-09-19,8.416164305,10.3641851757,36.5495392562
2008-09-20,8.5117716018,10.0793883088,33.9907960423
2008-09-21,8.3147368884,10.2000362287,35.5458299144
2008-09-22,8.457803296,10.4141637018,37.441352194
2008-09-23,8.3867277963,10.4545954108,31.8433628513
2008-09-24,8.3827165603,10.4951347651,28.4724313635
2008-09-25,8.3766096322,10.5365539618,29.1780511535
2008-09-26,8.3691002517,10.579833254,30.4003724142
2008-09-27,7.761394385,10.3917982379,33.3978870915
2008-09-28,8.3733689897,10.4714107122,32.3565446788
2008-09-29,7.6466277387,10.612904118,34.0125918652
2008-09-30,8.253966543,10.6396219168,30.3450321954
2008-10-01,7.7505740667,10.6664110758,35.6154210168
2008-10-02,7.2588137164,10.5289524203,32.7726369704
2008-10-03,8.000701228,10.6870567709,42.3657788476
2008-10-04,7.5558010588,10.5807460652,41.15487025
2008-10-05,6.4653517994,10.6229950221,36.5141993902
2008-10-06,7.2537670296,10.7124724597,43.9398731472
2008-10-07,6.9408168069,10.7320814414,37.2174195834
2008-10-08,7.3465272334,10.7532905426,36.3939102219
2008-10-09,6.8055955106,10.6606153259,39.7117203341
2008-10-10,7.4581172216,10.7722365687,44.1111585686
2008-10-11,6.7306473606,10.6943808117,36.2481213716
2008-10-12,7.127450642,10.7223382887,39.9479798666
